feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr9:136728182-136728189:-	2.74653932021343	1.9791725437765	0.975968526306657	2.02790611626202	0.042569830796935	0.12576596704184	SNHG7
chr10:68407207-68407307:-	3.16559990183329	1.51479519121293	0.747306633509314	2.02700621577454	0.0426617770028293	0.126004921754467	RUFY2
chr11:108222601-108222663:-	1.0196582160229	-3.25531338423129	1.60643466443654	-2.02642127706644	0.0427216323910054	0.126116296345557	NPAT
chr7:139036011-139036055:-	1.48629462944593	2.38246845343959	1.17564826649994	2.02651466542159	0.0427120714219319	0.126116296345557	ZC3HAV1L
chr8:96235538-96235633:-	20.2693089004405	-0.685050239655234	0.338096872438279	-2.02619513962021	0.0427447915226897	0.126151964408373	UQCRB
chr9:27573452-27573506:-	6.49360392747805	-1.19359483083463	0.589146133766027	-2.02597413854651	0.0427674348844783	0.126186092201897	C9orf72
chr7:5528309-5528724:-	26.1050141503602	-0.85416069545993	0.421707425382932	-2.02548175357432	0.0428179202093429	0.126302329257759	ACTB
chrX:74254599-74254681:-	1.26069146758844	2.98169937409955	1.4722357350014	2.02528664616113	0.0428379389389859	0.126328660428822	FTX
chr5:122478840-122478842:-	1.35610150524055	-4.35563756597712	2.151135136671	-2.02480889820698	0.0428869910262004	0.126440574889308	MGC32805
chr16:14975008-14975177:+	8.06086026206919	1.23927410679106	0.612248737697775	2.02413501324816	0.0429562619167603	0.12658370094015	PDXDC1
chrX:71290628-71290737:+	1.8250905272899	-2.66596849789014	1.31709977200656	-2.02412038522231	0.0429577666286488	0.12658370094015	NONO
chr5:14581781-14581842:+	1.78172346506249	-2.82330255604256	1.39508071021939	-2.02375571202512	0.042995293140074	0.126661508942655	FAM105A
chr9:26892742-26892844:-	10.6342647465737	-0.786212980570596	0.388571045885136	-2.02334422210914	0.0430376705717557	0.126753563522556	CAAP1
chr1:112674674-112674765:+	3.32206603990895	1.39786365576506	0.690993475885452	2.02297663371397	0.0430755566390548	0.126803916489594	MOV10
chr10:114821759-114821862:+	2.13728720863775	2.0417357104623	1.00928016113013	2.02296229441	0.0430770351126735	0.126803916489594	FAM160B1
chr5:172656725-172656747:-	2.44210275322364	-2.74575186322454	1.35745721656902	-2.02271705488033	0.0431023275109069	0.126845583468144	n/a
chr17:4739884-4739932:-	0.888289505672618	3.77238978629115	1.86595550504881	2.02169332338526	0.0432080440579808	0.127123847526826	CXCL16
chr1:109619831-109619897:+	5.70639992115396	1.25967801432041	0.623142128913547	2.02149390303086	0.0432286628566111	0.127151663552155	AMPD2
chrX:8732144-8732192:-	1.37933451715054	-3.2999483316034	1.63273058857971	-2.02112237909009	0.0432670982473949	0.12723185694283	ANOS1
chr13:75482137-75482184:-	0.958281483944605	-3.26517634176476	1.61598650564068	-2.02054678697346	0.043326702192382	0.127341370650074	n/a
chr17:7855061-7855069:+	2.0436054123742	2.95817592542943	1.46399284595967	2.02062184497241	0.0433189258251443	0.127341370650074	TMEM88
chr6:87472974-87472998:+	1.64370839267732	1.99258176265774	0.98646373973952	2.01992397934859	0.0433912735465332	0.127498249334744	C6orf165;SLC35A1
chr19:45507433-45507509:+	5.15444384734458	-1.25295566197709	0.62037869226416	-2.01966263122973	0.0434183937635574	0.127545031357533	VASP
chr3:194136144-194136151:+	2.00415642394004	2.95804026172286	1.46488610076214	2.01929710452155	0.0434563486610092	0.127623608793253	HES1
chr19:46346987-46347127:+	24.9015714791504	-0.590866110176585	0.292630439332204	-2.01915464271239	0.0434711489401809	0.127634162227306	PPP5C
chr3:53494180-53494230:+	0.792404303131971	4.18589628618033	2.07439891980424	2.01788395000482	0.0436033489827061	0.127956336398876	n/a
chr6:18155422-18155497:+	2.07018164408118	-2.49281166170825	1.23533007533038	-2.01793165364452	0.043598379874452	0.127956336398876	KDM1B
chr19:16542399-16542460:-	5.52486775636559	-1.1947068411941	0.592116322899401	-2.01768942180821	0.0436236172042762	0.127982837799975	CTD-3222D19.2;CHERP
chr10:42782783-42782837:+	34.4313284541654	-0.452882943109646	0.224523825008881	-2.01708189806464	0.043686967368724	0.128135686675869	BMS1
chr12:104030729-104030788:+	5.81019281363454	-1.54191470768992	0.764667801289935	-2.01645041819314	0.0437528979175335	0.128291551972545	RP11-490H24.5
chr6:118894152-118894294:+	6.90543889280134	-1.00551129047735	0.498677164119128	-2.01635720026102	0.0437626375812922	0.128291551972545	ASF1A
chr1:214641193-214641361:+	1.16814297736275	-3.27048312095485	1.62221762029945	-2.01605695809859	0.0437940201475166	0.128317493043495	CENPF
chr3:151814035-151814130:+	2.19289300907905	2.99596000182876	1.48602858910087	2.01608503618459	0.0437910845032845	0.128317493043495	AADAC
chr2:44270530-44270536:+	2.50178608096476	-2.71737190836989	1.34832416743595	-2.01536987469222	0.0438659084895795	0.128495069904275	n/a
chr13:110491231-110491322:+	1.459271385893	2.94542115476293	1.46235989597386	2.01415613411734	0.0439931435324805	0.128801519715018	COL4A2
chr7:134986491-134986560:+	2.15930388644825	1.89231870882508	0.939463616476227	2.01425438477635	0.0439828324509548	0.128801519715018	AGBL3
chr11:113875501-113875576:-	2.3269621881478	-1.80384488561296	0.896204659147501	-2.01275999538859	0.0441398843464682	0.129197929278316	USP28
chr5:178627018-178627087:-	6.3541193503629	1.21034009531547	0.601392044945884	2.01256419250505	0.0441604971570822	0.129225051932685	CLK4
chr7:150341605-150341689:-	3.5913317575094	-2.35906311246733	1.17226111128204	-2.01240413911483	0.0441773525361815	0.129241168259587	RARRES2
chr14:103521284-103521508:-	15.115622782977	0.845943917197506	0.42052253209116	2.01164944239926	0.0442569035726347	0.12944064581118	CKB
chr10:17129797-17129843:-	2.30366476407533	2.95505494634047	1.46911334741053	2.01145469922323	0.0442774506647881	0.129467493099171	CUBN
chr9:104796366-104796428:-	0.8175402837576	3.73447460120731	1.85696937712641	2.01105879677255	0.0443192466237074	0.129523197279293	ABCA1
chrX:68433347-68433521:-	1.6841943501804	2.1617388431089	1.07490897622811	2.0110901396456	0.0443159365008841	0.129523197279293	OPHN1
chr6:18155066-18155140:-	4.94201050682669	-1.40899009284111	0.700672617763377	-2.0109107407947	0.0443348856458608	0.129535662550208	TPMT
chr17:75046957-75046994:-	47.3985176929571	-0.641556343069979	0.319079623092697	-2.01064654913297	0.0443628035471914	0.129583988099247	ATP5H
chr2:216675543-216675687:-	1.8850427721591	2.99617259360657	1.49040558488714	2.01030687484539	0.0443987197145366	0.129655645853553	IGFBP5
chrX:121203483-121203533:-	1.51506476149272	-2.73464842893599	1.36039784104676	-2.01018286447133	0.0444118383222071	0.129660709216	HSPA8P1
chr12:47963574-47963644:+	7.41515333376002	1.12631380550615	0.560359580276936	2.00998402659506	0.0444328794865098	0.129682104879992	TMEM106C
chr14:73103131-73103453:+	6.86871599454422	-1.15993906213105	0.577113273645975	-2.00989842912988	0.0444419400602869	0.129682104879992	RBM25
chr1:183126118-183126240:+	1.75569421655928	2.19036060968123	1.09032481756562	2.00890649684712	0.0445470508027373	0.129921304326442	LAMC1
chr14:39103063-39103280:-	38.7488676434853	0.737141145756511	0.36693150782381	2.00893390193808	0.0445441439898268	0.129921304326442	SEC23A
chr2:218200303-218200336:+	3.42012500124322	-1.41998508552732	0.706881557871144	-2.00880199761297	0.0445581363332235	0.129921304326442	n/a
chr11:83285941-83286036:-	36.2331677672376	-0.4881465407062	0.24302805773536	-2.0086015798133	0.0445794036485066	0.129932961882448	CCDC90B
chr15:93002178-93002286:+	1.31341008676669	2.72607053159404	1.35737831188509	2.00833511757539	0.0446076925241233	0.129932961882448	CHD2
chr19:54191264-54191321:+	0.85088933354811	3.32881846283044	1.65739014513452	2.00847004708131	0.0445933658854737	0.129932961882448	TSEN34
chr21:34073515-34073585:+	2.50202345026313	1.63438133617461	0.813799404200309	2.00833439756651	0.0446077689841401	0.129932961882448	MRPS6;SLC5A3
chr15:39920886-39920972:-	1.0712324314612	-4.93198718263937	2.45618988924051	-2.00798285354249	0.0446451137617895	0.129975255785537	GPR176
chr17:47677018-47677102:+	1.77775219169659	-2.99351162565695	1.49075341901032	-2.00805283253637	0.0446376777405322	0.129975255785537	KPNB1
chr14:58427684-58427760:+	6.11243769226372	-1.06122180242701	0.528566767683863	-2.00773462750449	0.0446714988779347	0.130018834837924	KIAA0586
chr1:85200929-85201078:-	1.19240047381646	3.74257758989444	1.86456806929745	2.00720888205739	0.0447274262775313	0.130132330698436	SYDE2
chr11:108008841-108008981:+	12.1682942553161	0.803630520785365	0.400417857966803	2.00697972079954	0.0447518223175553	0.130132330698436	CUL5
chr5:41870384-41870504:-	5.1513692528612	-1.1312366917288	0.563607004668129	-2.00713738892388	0.0447350360864347	0.130132330698436	OXCT1
chr9:33026810-33026970:+	3.09131468436352	-2.04369909362977	1.01831668585249	-2.00693862923289	0.0447561980284286	0.130132330698436	DNAJA1
chr19:54449043-54449062:-	1.33230452082591	2.56422236365408	1.2779353646833	2.00653525563051	0.0447991711686872	0.130224032782077	LENG8-AS1
chr2:237381010-237381173:-	1.92010893351557	2.99061095359686	1.49077245970619	2.00608143390726	0.0448475603628175	0.130296013822717	COL6A3
chr4:165333338-165333528:+	1.11718342463288	3.33249781431631	1.66128069285185	2.00598118587386	0.044858255351556	0.130296013822717	MSMO1
chr7:87345476-87345537:-	1.9606126889761	2.54771981132208	1.27005699468265	2.00598856743328	0.0448574677745242	0.130296013822717	TP53TG1
chr1:147083643-147083659:-	3.23884421651883	-1.54560380245327	0.770635126256772	-2.00562334857583	0.0448964488653105	0.130373701205258	NBPF13P
chr19:38319813-38319866:+	1.49210145970313	2.66727529499271	1.33003072576499	2.00542381715173	0.0449177576192182	0.130402330238408	KCNK6
chr6:113953308-113953395:-	1.47455677574926	-2.58810805547761	1.29073562958556	-2.0051418711581	0.044947882292776	0.13045653196545	HDAC2
chr1:205121963-205122018:-	2.93055452574924	-1.74797898540472	0.872239763201219	-2.00401203791655	0.045068770927974	0.130740762123967	RBBP5
chr8:11850887-11850984:-	1.11718063929257	3.33888304024174	1.66605776906235	2.00406198527008	0.0450634209309901	0.130740762123967	CTSB
chr1:31703982-31704036:-	0.841159273784098	3.69544127628726	1.84418782180866	2.00383129775958	0.045088134973613	0.130763628524186	COL16A1
chr1:155173253-155173322:-	12.4995941195263	0.809136185717477	0.403945334911616	2.0030833773449	0.0451683398760572	0.130956951717724	KRTCAP2;RP11-201K10.3
chr1:180154827-180154912:+	8.11341718790362	0.826096621910637	0.412430630731556	2.00299531692235	0.0451777911404809	0.130956951717724	QSOX1
chr10:68337197-68337287:+	1.63613792298033	-2.49300488726125	1.24481149245588	-2.00271679878438	0.0452076946439808	0.13101028862603	HNRNPH3
chr20:58651232-58651306:+	4.74106879495609	1.57910751915159	0.788662227611537	2.00226087146828	0.0452566819551238	0.131102367822194	STX16
chr8:94262314-94262337:-	1.70826724942576	2.57209415974262	1.28462959788195	2.00220683377014	0.0452624910243977	0.131102367822194	GEM
chr6:73517803-73517806:+	4.78300974178248	-1.73794938400033	0.868067388410689	-2.00209039897499	0.0452750099372133	0.131105285577148	n/a
chr16:23510454-23510502:-	1.33880571732722	2.50318772033439	1.25043363142496	2.00185572222799	0.0453002509360159	0.131145032514053	GGA2
chr8:123042252-123042370:-	4.06325377061676	1.44706425738747	0.723123929519709	2.00112898815089	0.0453784911310921	0.131338153873445	DERL1
chr15:52046431-52046589:+	2.05564777905587	-2.59090071235065	1.29517182037462	-2.00043011405333	0.0454538393216151	0.131522808951696	MAPK6
chr15:71341729-71341752:-	4.10045352849303	-1.72671093433502	0.863268950208205	-2.0002004403362	0.0454786242992824	0.131561100366911	n/a
chr5:72107421-72107515:+	38.3848790611023	0.605697892449489	0.302877967126726	1.99980836571074	0.0455209609032227	0.131616710770958	MAP1B
chr7:112450668-112450755:+	0.978773728323867	-3.34465090921193	1.67242042780898	-1.99988642424903	0.04551252941848	0.131616710770958	IFRD1
chr10:73252575-73252696:-	5.73211393043309	-1.24509969252699	0.622780745095146	-1.99925849078197	0.045580392889439	0.131755100156807	MRPS16
chr8:26577872-26578070:+	6.27964344391038	-0.935881895153224	0.468142223016845	-1.99914010986261	0.045593196372951	0.131758668736752	DPYSL2
chr18:36129887-36129935:+	7.6377385223912	-1.1533151700684	0.577176724451618	-1.99820110757962	0.045694861522647	0.13201896952852	ELP2
chr11:65638091-65638134:+	1.10622741210068	2.85616211133796	1.4311078988041	1.99576993022309	0.0459589712708684	0.13273683624891	SIPA1
chr9:98255550-98255743:-	3.10634106691697	1.623901505858	0.813700412762576	1.99569949871935	0.0459666416863379	0.13273683624891	TBC1D2
chr8:144994865-144994887:+	3.04064389570065	1.84376131966197	0.924116238051579	1.99516169475539	0.0460252473396358	0.132872380722715	TMED10P1
chr19:6424755-6424837:-	2.67535018660991	-1.69230187505684	0.848410261578654	-1.99467398226412	0.0460784488167192	0.132958736780336	KHSRP
chr2:189058453-189058531:-	1.52177761968195	2.9967405061497	1.50237149294451	1.99467343478167	0.0460785085672127	0.132958736780336	COL5A2
chr19:17511612-17511682:+	4.96083655396682	1.17458886295954	0.588953550450179	1.99436587496879	0.0461120849831549	0.133021918914172	PGLS
chr1:147242667-147242797:+	8.57559283006002	-1.01362842931048	0.508395719525311	-1.99377844930895	0.0461762717135588	0.133139635074866	RP11-337C18.10;CHD1L
chr6:125956744-125956922:+	2.39991515653201	1.87386111013825	0.939836333526968	1.99381641599886	0.0461721209025441	0.133139635074866	HINT3
chr12:82358285-82358435:-	10.7169942776182	-0.823075251444074	0.412886732365482	-1.99346500365504	0.0462105520139878	0.133204752439207	CCDC59
chr4:15469872-15469897:+	0.961728880829126	3.3276468326817	1.66958846765709	1.993094045116	0.0462511499543367	0.133288043226199	CC2D2A
chr19:39390869-39391146:-	10.8932815679585	0.715659619188949	0.359195456185052	1.9923960809244	0.0463276170146969	0.133474634500476	PAF1
chr15:35085275-35085326:-	1.87656642201717	-5.59357627042123	2.80761809356301	-1.99228530520071	0.0463397630837203	0.133475862863048	n/a
chr9:97983168-97983439:+	11.6931183685881	-0.904207337821612	0.454088606671652	-1.99125748705569	0.0464525866975237	0.133767006295347	ANP32B
chr5:116574402-116574568:-	0.993152495481597	-3.65445900335044	1.8354621393598	-1.99102935712153	0.0464776598573257	0.133805376166603	SEMA6A
chr3:128650806-128650857:-	23.0597568316869	0.659936169305739	0.331619026976355	1.99004313872736	0.0465861836368868	0.134083913429493	RPN1
chr11:2131128-2131258:-	1.01544800646059	3.63856668527136	1.82872685693139	1.98967203411498	0.0466270752937746	0.134167700990601	IGF2
chr17:50397259-50397569:-	45.5052890039172	0.500198783623349	0.251525490635981	1.98866040320048	0.0467386993657108	0.134315392930768	LRRC59
chr18:31595117-31595194:+	1.47600662424692	3.33478895445701	1.67698205437934	1.98856567710334	0.0467491630149761	0.134315392930768	TTR
chr19:27793654-27793708:-	1.01441607848958	3.09399018065049	1.55562483956678	1.98890510228168	0.04671167849784	0.134315392930768	LINC00662
chr21:42514487-42514543:+	0.96705179862215	3.33103719492217	1.675094160552	1.98856713453319	0.0467490020091976	0.134315392930768	SLC37A1
chrX:13734726-13734866:+	17.6716643457737	0.61877629354261	0.311141199857883	1.98873146283823	0.0467308512584948	0.134315392930768	OFD1
chrX:47145244-47145297:+	3.27700220273893	-1.70399897129979	0.85677037087515	-1.98886309473942	0.0467163162409485	0.134315392930768	RBM10
chr4:41360755-41360792:+	1.38765798079369	3.034764971849	1.52656651818271	1.98796772738192	0.0468152593384244	0.134437465609005	LIMCH1
chr8:23288087-23288140:+	12.8731972361212	0.67370784073338	0.338891478400851	1.98797515922338	0.0468144373532437	0.134437465609005	R3HCC1
chr13:72727907-72727976:+	1.90660090512393	-2.76704475401834	1.3922071325897	-1.98752375939294	0.0468643856399674	0.134544615087872	BORA
chr10:56361241-56361279:-	3.47356105925711	-1.219491556567	0.613664025871314	-1.98722999093111	0.046896915783353	0.134568207662727	ZWINT
chr22:36348935-36349263:-	7.44810126754442	0.970007976507792	0.488145330690864	1.98712947870454	0.0469080502608681	0.134568207662727	MYH9
chr6:36598848-36598962:+	1.29721283834877	-2.84922572267601	1.43370464042929	-1.98731708214523	0.046887269848176	0.134568207662727	SRSF3
chr6:127343309-127343633:-	7.94504164332036	-1.07897628672253	0.543211666786784	-1.98629070893288	0.0470010537022037	0.134801057822815	ECHDC1
chr1:171524819-171524944:+	2.56471570261822	1.41009395937319	0.710371291503756	1.98500977761675	0.0471433836712084	0.135117627986363	PRRC2C
chr1:32292070-32292160:+	2.87880698510286	-2.10935949142552	1.0625648474425	-1.9851583613956	0.0471268553022546	0.135117627986363	HDAC1
chr5:55964177-55964315:-	0.966901586767129	3.33078052501262	1.67799446721051	1.98497706047249	0.0471470237613316	0.135117627986363	IL6ST
chr17:41811942-41811991:-	1.2348686392575	2.79413681980162	1.4077256677266	1.98485889961359	0.0471601722373858	0.135121308581531	P3H4
chr8:43093496-43093541:+	1.12446800359729	-3.21037480896792	1.61756488136088	-1.98469616023499	0.0471782862849508	0.135139210890167	POMK
chr5:179698923-179699085:+	119.060975248345	-0.497105455250038	0.250541783231023	-1.98412196496446	0.0472422450484183	0.13528839045925	CANX
