feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr1:167935961-167936047:-	8.83632346814669	0.88215967361031	0.332156749005736	2.65585352774233	0.00791079662504247	0.115804616863308	MPC2
chr15:70668170-70668412:-	5.13479164732992	1.4202207591783	0.534723946931596	2.65598869721086	0.00790762647319633	0.115804616863308	UACA
chr14:100375439-100375502:-	17.8596272102905	0.998945137175991	0.376220784861469	2.65520985913583	0.00792590831285722	0.115852919124446	WARS
chr12:98644734-98644816:-	19.2397804886038	0.719354602970674	0.271033704614421	2.65411493376459	0.0079516737568924	0.116056571737501	IKBIP
chr14:35880954-35880996:+	12.0844080541413	-0.718536628929243	0.27109759284093	-2.650472183834	0.00803793458348414	0.116789984058638	BRMS1L
chr14:55191522-55191621:-	27.0891393268595	-0.648203496015305	0.244606554522028	-2.64998416449602	0.00804955436619487	0.116789984058638	DLGAP5
chr17:7881516-7881535:+	3.85132230621686	-1.3718062301106	0.517585755987305	-2.65039409265398	0.00803979293136589	0.116789984058638	n/a
chr17:47831516-47831542:-	1.19924846754522	-2.19988211284543	0.830100172240028	-2.65014053292995	0.00804582958389865	0.116789984058638	MRPL10
chr6:73517803-73517804:+	3.17670674054895	1.76062875423207	0.664573890180746	2.64925959362205	0.00806683420283602	0.116867813680082	n/a
chrX:129843794-129843915:-	8.19916464530501	1.06908720262411	0.403657590523254	2.64850018362907	0.0080849805315675	0.116957948456658	ZDHHC9
chr18:26090525-26090663:-	41.15429344977	-0.581922127862226	0.219801329262472	-2.64749139513772	0.00810914234497018	0.117134710043398	SS18
chr11:125496174-125496310:-	39.6758032774496	-1.17593718824478	0.444367012092773	-2.64631972275942	0.00813728656095571	0.117368392043902	FEZ1
chr12:93641593-93641617:-	3.97985703320329	1.50513857449722	0.569534542296586	2.64275204174256	0.0082235234383663	0.118438058566074	n/a
chr10:50623900-50624004:-	3.25023882246335	1.35776106367825	0.513871980095997	2.64221657585729	0.00823653689879342	0.118451545312853	SGMS1
chr6:142030419-142030427:-	1.24016378385842	-2.46131956400593	0.931924448244268	-2.64111491939397	0.0082633684959231	0.118663423437795	n/a
chr12:102061961-102062019:-	8.86358104861596	-0.791618256763998	0.299841385090205	-2.64012339899592	0.0082875844975943	0.118837176538604	CCDC53
chr10:7703350-7703368:+	1.47731761189881	2.77018491830658	1.04952493929481	2.63946554730553	0.00830368629387688	0.11889424112459	ITIH2
chr5:151253081-151253227:+	4.23879789362468	-1.24808568408008	0.473387987141376	-2.63649631587998	0.00837671098055592	0.119764987313837	GM2A
chr3:79019440-79019475:-	2.03418735132507	-1.71316295854079	0.650265991520101	-2.63455721332742	0.00842471042605329	0.120275924102956	ROBO1
chr10:100363710-100363843:+	3.35871015227071	1.41552360704771	0.537629738942154	2.63289677731166	0.00846600726232085	0.120345369228016	SCD
chr2:46297744-46297782:+	9.61452888680826	-0.943197946414628	0.358304832774839	-2.63238968648614	0.00847865519336857	0.120345369228016	EPAS1
chr5:39424866-39424984:-	14.6898013058248	0.694028773799625	0.263514289962631	2.63374245813404	0.00844495170081986	0.120345369228016	C9;DAB2
chr7:5527264-5527285:+	5.05672122429127	1.50101051447901	0.57019016177714	2.63247354145981	0.00847656250539635	0.120345369228016	n/a
chr13:93226804-93227088:+	10.7571632835544	1.02975300192582	0.391261207834648	2.63188116098901	0.00849135587448011	0.120351471700724	GPC6
chr1:112825730-112825767:-	1.25693641876141	2.64644357703296	1.00578511743941	2.63122165077411	0.00850785281292239	0.120411284832818	LINC01356
chr7:130051374-130051391:-	3.25147785941699	-1.26894337788313	0.48237197838467	-2.63063244704319	0.00852261534244599	0.120446413946268	ZC3HC1
chr2:188996122-188996147:+	1.56444310764549	-2.45958028337075	0.935459734668989	-2.62927434737858	0.00855672987139583	0.120754541839785	COL3A1
chr15:43826970-43827024:+	2.42582031862411	-1.55311469216745	0.590918327380315	-2.62830685765457	0.00858110695917281	0.12092456473501	WDR76
chr16:19718144-19718248:-	36.9120197180668	-0.587849635020894	0.224127943780526	-2.6228306256918	0.00872026119781326	0.122709213526761	KNOP1
chr1:45491135-45491159:-	3.43161981954201	1.5663552407112	0.597347003789133	2.62218648587068	0.00873676101007018	0.122765260726029	TESK2
chr1:91886126-91886204:-	2.17229900199189	1.84573900511911	0.704336637959904	2.62053527481582	0.00877918470938529	0.123184897896496	TGFBR3
chr18:54269495-54269617:+	69.0433360742517	-0.521344155196492	0.199011401639407	-2.61966978224256	0.00880149479830592	0.123321515688264	POLI
chr12:109093431-109093492:-	3.88413784201472	-1.1484327632171	0.438593227456952	-2.61844618503558	0.00883312229787572	0.123588107699807	ALKBH2
chr1:31373074-31373078:-	3.99263373645167	1.2813108485001	0.489504823688584	2.61756531599625	0.00885595378840533	0.123731046661937	FABP3
chr10:62049319-62049391:+	7.84191913048933	1.01780807480499	0.389625506795042	2.61227270046363	0.00899424788931235	0.125306226276102	ARID5B
chr17:28319130-28319220:+	6.8972728299321	0.903804133690192	0.34595566346581	2.61248544000064	0.00898865209644577	0.125306226276102	TMEM97
chr17:68457446-68457532:-	26.7406201949518	0.77967702100596	0.29872253873566	2.61003747593314	0.00905323042379193	0.125592763785787	WIPI1
chr2:223602356-223602376:-	1.57471859189129	2.49153943389073	0.954454769699295	2.61043216817461	0.00904279034533283	0.125592763785787	SCG2
chr7:111091125-111091126:+	1.40478753833072	-3.73393957646002	1.43012821406608	-2.61091246206789	0.00903010050208811	0.125592763785787	LRRN3
chr12:65963437-65963649:+	1.61722063922734	-2.25062848963867	0.862776948911413	-2.60858671812958	0.0090916972290739	0.125893232093958	HMGA2
chr22:50300323-50300350:-	1.97093263673351	2.21544591057715	0.849553053104806	2.60777817521872	0.00911319898752264	0.125893232093958	PLXNB2
chr7:35801034-35801221:+	15.0122409594103	0.705698864341018	0.270613843152293	2.60777074860828	0.00911339669521922	0.125893232093958	SEPT7
chr6:106046674-106046716:+	1.66269856123078	2.0298003188247	0.778954183226174	2.6058019361523	0.00916594474009952	0.126441049241767	n/a
chr16:680403-680462:+	3.8359417808646	1.3616391490327	0.522666965140403	2.60517545559231	0.00918272227551899	0.126494578761644	MSLN;STUB1
chr5:55307731-55307810:+	4.97891283889113	-1.12254453642299	0.43131085149027	-2.60263457908459	0.00925104988442657	0.127257078915085	SKIV2L2
chr13:106567974-106568174:-	124.475798748112	-0.389048143192008	0.149543577344644	-2.60157039239065	0.00927980185668726	0.127473804776455	ARGLU1
chr2:160200260-160200305:-	7.2841769139076	-1.54540942786555	0.594472592860692	-2.59963107874967	0.00933240294730453	0.127838279479278	ITGB6
chr4:25233994-25234060:+	2.78372390554781	1.97668982477253	0.760278061328744	2.59995641767941	0.00932356006915828	0.127838279479278	PI4K2B
chr6:125749587-125749645:+	3.39223217942116	-1.47932384856894	0.569814381104607	-2.59615042656735	0.00942747816389854	0.12896053811927	HEY2
chrM:1670-3094:+	400.614289967528	0.680564969312822	0.262275199289402	2.59485064221366	0.00946320318044846	0.129268937038772	MT-TV;MT-RNR2
chr10:45000908-45000951:+	8.22866395768656	-1.09825479910762	0.423547956017289	-2.59298807491538	0.00951460696190382	0.129554568187445	ZNF22
chr12:53103485-53103522:+	2.78168436217775	1.88546166895182	0.727219266123885	2.59270038182766	0.00952256897854848	0.129554568187445	SOAT2
chr13:28722819-28722960:-	2.04865896909446	2.33584163150377	0.900944728823854	2.59265808076053	0.00952374017772717	0.129554568187445	CYP51A1P2
chr22:23966862-23966927:+	4.18869217513502	1.18920166239804	0.459346590254331	2.58889842142858	0.00962834918583152	0.130796189493955	DDTL
chr5:131165197-131165364:-	51.4191939383796	0.442459097205219	0.171162068952639	2.58503008238145	0.00973705015209494	0.132089886433952	HINT1
chr5:69369485-69369563:-	14.4976486053668	0.607421113530166	0.235057754453493	2.58413560932042	0.0097623401601564	0.132250044600572	AK6;TAF9
chr10:119080772-119080885:-	29.3664833384631	0.576117316459542	0.223197439999621	2.58120037783821	0.00984574157710787	0.133178455840831	EIF3A
chr6:4135550-4135602:-	11.4502285028516	0.682317942481141	0.264385436580777	2.58076977047362	0.00985803007141551	0.133178455840831	ECI2
chr15:34988186-34988347:-	39.903976404816	-0.508748379965664	0.197203268085491	-2.57981718510421	0.00988526312321153	0.13317947900063	ZNF770
chr4:73408606-73408780:+	7.04433846898149	3.4566209980405	1.33986195338993	2.57983368308583	0.00988479089973623	0.13317947900063	ALB
chr8:125005518-125005657:+	3.77069291968315	1.3222331358395	0.512744198342932	2.57873836527581	0.00991618596019346	0.133412828391739	SQLE
chr17:35448741-35448778:-	1.75738910432216	-1.89633032306518	0.735520776867587	-2.57821448789144	0.00993123322190207	0.133432240329336	SLFN13
chr2:237590557-237590751:-	8.35852900073179	1.21898526911567	0.473449441401409	2.57468942303	0.0100330131935488	0.134615312451883	RAB17
chr10:92593045-92593163:+	3.16664428114193	-1.38841260181013	0.539591921685519	-2.57307892503868	0.0100798218478174	0.135058596562012	n/a
chr6:93419546-93419561:-	16.2766741361759	1.01424529897271	0.394386053638046	2.57170680762345	0.010119855361399	0.135410015531516	EPHA7
chr2:27134583-27134678:-	40.291799183989	0.467615577447556	0.182017919039983	2.56906341921664	0.0101973793427074	0.136261439500373	PREB
chr1:230714249-230714334:-	2.41955814110572	2.86340587606757	1.11617958009491	2.5653630716162	0.0103067893055067	0.137349170527731	AGT;RP11-99J16__A.2
chr4:151325531-151325656:-	3.36568390448688	1.45348816450113	0.56653416164606	2.5655790292999	0.0103003753877255	0.137349170527731	SH3D19
chr19:44846280-44846362:+	7.84935838871622	0.946461794948382	0.369526249687033	2.56128433568652	0.0104285966559754	0.138783820897973	PVRL2
chr11:32829920-32829945:+	1.48801215822804	-2.08640034640423	0.815124338756403	-2.55960992354535	0.0104789709984098	0.139265240585913	PRRG4
chr2:223945289-223945378:-	14.5967060936597	0.688458285310336	0.269111648236992	2.55826267580974	0.0105196597080728	0.139616809765599	WDFY1
chr13:99562899-99562915:-	2.07091427888149	2.02647221888187	0.792450317926612	2.55722304987394	0.0105511538283659	0.139749057524269	n/a
chr15:70763447-70763570:-	27.5103688451573	0.861401584570101	0.337004234629794	2.55605566949735	0.0105866180404294	0.139749057524269	UACA
chr3:57165312-57165392:-	1.96270482119846	-2.0160251536216	0.788688427894657	-2.55617438055129	0.0105830068442745	0.139749057524269	IL17RD
chr5:72308332-72308390:-	2.32613751198807	-1.47651278161405	0.577441766016736	-2.55698993129509	0.0105582273545175	0.139749057524269	MRPS27
chr1:37989967-37990097:-	60.6266648622846	0.496031761088289	0.194253219177213	2.55353174165815	0.0106636558479971	0.140539926640944	SF3A3
chr6:56552639-56552701:-	1.26397328950777	2.42803701267972	0.950994637465224	2.55315531447306	0.0106751881471761	0.140539926640944	DST
chr10:70052769-70052876:+	7.9279803334704	-0.895731697614707	0.351137126328588	-2.55094557211959	0.0107431101644309	0.141055454474885	H2AFY2
chr13:113491006-113491240:+	39.2394927892296	0.6057525364586	0.237419422213101	2.55140262246487	0.0107290301326554	0.141055454474885	TMCO3
chr12:46185408-46185486:-	1.30800319892325	-2.22920008806333	0.874244498181738	-2.54985886980089	0.0107766534317633	0.141306707030394	SLC38A1
chrX:49922530-49922700:+	4.80357160864982	-1.10318969924327	0.432767614112568	-2.54915031362841	0.0107985745674327	0.141405099275541	CLCN5
chr7:108569849-108569973:+	15.7535313764264	0.690080478405247	0.270772818386684	2.54855890822749	0.010816901662204	0.141456228670529	DNAJB9
chr19:49677228-49677287:+	51.8482382382037	-0.635379201698582	0.249437357263597	-2.54724957267381	0.010857575135044	0.141610501229403	PRMT1
chr2:21004319-21004329:-	1.16588100586277	2.70722192115456	1.0627472517322	2.54738077820665	0.0108534932194094	0.141610501229403	APOB
chr21:46155576-46155580:-	2.00291702741312	2.10802275450602	0.827984752098121	2.54596808596327	0.0108975150793448	0.141942666531492	n/a
chr19:39943727-39943747:-	28.8464952164461	0.577744419395636	0.227014625530994	2.54496562961208	0.0109288494855313	0.14216201028394	n/a
chrX:16719568-16719666:+	23.1413158261633	0.67835375002358	0.267016252448021	2.54049610765035	0.0110695325794058	0.143801292104387	SYAP1
chr11:57598187-57598293:+	93.8417626206065	-0.641884653427797	0.252763460005044	-2.53946774353773	0.0111021282467132	0.144033960110798	SERPING1
chr1:198156985-198157084:+	6.67580315297574	0.974861009360211	0.384147459502258	2.5377260352661	0.0111575290408351	0.144370771546848	NEK7
chr2:112645925-112645943:+	2.82184108034111	1.39375649070103	0.549128436864154	2.53812477579962	0.011144824151393	0.144370771546848	SLC20A1
chr8:13276664-13276697:-	1.25448587031115	2.26092622586114	0.891263655556915	2.53676475166978	0.0111882108895985	0.144577038742005	DLC1
chr7:106284891-106285137:-	21.0526335613357	0.955120948305107	0.376969688001472	2.53368103246905	0.0112871421155871	0.145663539302209	NAMPT
chr1:197146596-197146689:-	3.38973050746251	-1.2252597142193	0.483687312102415	-2.53316488475485	0.0113037767304375	0.145686520594128	ASPM
chr17:6641014-6641058:+	7.52802087488734	0.792910672550458	0.313330569364711	2.53058829899078	0.0113871419390977	0.146568357137362	TXNDC17
chr2:181891920-181892020:+	6.97480248208039	-1.15464344097643	0.456964157291667	-2.52677025659904	0.0115116780331732	0.147977114219348	SSFA2
chr11:2137267-2137321:-	26.8810542337014	-0.784829711100628	0.310785958647253	-2.52530620918889	0.0115597517033124	0.1483578684747	IGF2;INS-IGF2
chr5:177592139-177592279:+	50.0898650876157	0.516752763899617	0.204658798613879	2.52494770515365	0.0115715507119846	0.1483578684747	TMED9
chr10:43396511-43396812:-	47.5446156295861	0.510028445045454	0.202136344152502	2.5231902119525	0.0116295476977724	0.148906793498371	HNRNPF
chr16:2205453-2205491:+	6.46391980281595	-0.85931045740082	0.340947501670775	-2.52036003545961	0.0117234852198385	0.149718675828354	MLST8
chr3:48685853-48685930:-	5.04671264593096	1.01144010523208	0.401263631224246	2.52063737285685	0.01171425034915	0.149718675828354	NCKIPSD
chr1:156011840-156011888:-	2.60819128668512	-1.5371033913366	0.610555566459751	-2.51754873065748	0.0118174621015276	0.150722585554983	SSR2
chr14:50944413-50944501:-	3.57889053075667	1.1550284779083	0.459703393558665	2.51255155844506	0.0119861589060419	0.152566750581919	PYGL
chr2:179050048-179050138:-	3.70835622541822	1.722438958064	0.68571488110784	2.51188796614889	0.0120087205800614	0.152566750581919	CCDC141
chr9:105244591-105244659:+	5.03824233042532	1.13109651445838	0.45027288171269	2.51202450868473	0.0120040751555176	0.152566750581919	SLC44A1
chr6:122471771-122471868:-	5.29723788220983	1.16023544276998	0.461986127779114	2.5114075358659	0.0120250783598314	0.152576932151651	SERINC1
chr14:60165301-60165443:-	18.200948946665	0.628517874849409	0.250387577167804	2.51017994566157	0.0120669653264476	0.152713285060385	DHRS7
chr4:108650589-108650660:+	49.7036610635465	0.399869745925152	0.159282308488945	2.51044670132279	0.0120578522961977	0.152713285060385	OSTC
chr11:1309599-1309643:-	3.39337230384788	1.29432165535526	0.515809321772124	2.5093025672907	0.0120969818065363	0.152895873142407	TOLLIP
chr4:169757883-169757968:-	8.9374074023604	-0.92478474681976	0.368632025612759	-2.50869344648647	0.0121178596785523	0.152962635427595	C4orf27
chr1:119768903-119768907:-	4.13476484861147	1.65853494105898	0.661765172379505	2.50622881088679	0.0122026624797682	0.153082980670508	HMGCS2
chr1:151347230-151347294:-	8.29764545961874	-0.890290966611262	0.355215470245822	-2.50634063318005	0.0121988035571116	0.153082980670508	RFX5
chr11:14359133-14359183:-	2.08634748193586	1.74325627906287	0.695893858914694	2.5050605875178	0.0122430419161065	0.153082980670508	RRAS2
chr11:108593553-108593645:-	2.10121912459879	-1.63444304878665	0.652382480424182	-2.50534479056509	0.0122332076055688	0.153082980670508	EXPH5
chr12:106247957-106248023:-	6.14506603075457	0.990616207958679	0.395488023567641	2.50479445375481	0.0122522573232411	0.153082980670508	CKAP4
chr2:9423157-9423226:-	4.1483626389545	1.22817289225123	0.490052420689958	2.5062071737592	0.0122034092894105	0.153082980670508	ITGB1BP1
chr3:49940023-49940174:+	12.0905232998262	-0.737823587710293	0.294424933933557	-2.50598200992311	0.0122111832666488	0.153082980670508	RBM6
chrX:19343899-19344003:+	40.6465763391012	0.482296100390218	0.192489918464757	2.50556550824516	0.0122255749156796	0.153082980670508	PDHA1
chr4:73448542-73448833:+	5.6014688181818	1.30668029820213	0.52211236831707	2.5026802226769	0.0123256853550959	0.153804480868678	AFP
chr5:136054743-136054826:+	2.38927949078513	-1.89331341975069	0.756660827404996	-2.50219563532038	0.0123425700675171	0.153819475504711	TGFBI
chr10:97426116-97426301:+	8.44570427134898	1.14097585484338	0.456516444280108	2.4993094315422	0.0124435605419863	0.154881271314468	PGAM1
chr17:1742845-1742881:+	1.38011490918713	2.02955918947711	0.812555667686775	2.49774787154579	0.012498505233312	0.155367983939574	SERPINF2
chr2:119431809-119431865:+	3.59016984915528	1.22629167812157	0.491311913237342	2.49595347697008	0.0125619075667077	0.155958467612999	TMEM37
chr15:40695136-40695214:+	4.70135748467087	-1.02458068096799	0.410912301068972	-2.49342908037209	0.0126515855318622	0.156873262827439	RAD51
chr19:52993527-52993583:-	2.74691764576347	1.46344044850308	0.588173609128455	2.48810967678673	0.0128424121394747	0.159038356393899	ZNF702P
