feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr14:57268602-57268629:+	0.686004635958614	2.25019450347757	1.87135797331757	1.20243937053283	0.229193343159716	0.415290502135554	n/a
chr4:2469104-2469164:+	4.91203334089831	-0.628947741906903	0.523028568120806	-1.20251125892923	0.22916550660506	0.415290502135554	RNF4
chr1:201955497-201955539:+	5.53949571721854	0.554898019036987	0.461708677139896	1.20183580363783	0.22942715066374	0.415650714585673	TIMM17A
chr2:48314639-48314744:+	6.49058542448026	0.525963896973968	0.437669799739564	1.20173678258574	0.229465525271143	0.415656807448735	FOXN2
chr3:100401044-100401171:-	5.2274736820197	-0.700624098731295	0.583394542752984	-1.20094386797846	0.229772976018461	0.416150232081032	TOMM70A
chr19:8321351-8321400:-	1.07451767524061	1.89218273065558	1.57602590267408	1.20060382728803	0.22990491572124	0.416325680207834	ELAVL1;NDUFA7
chr3:25664903-25664923:-	0.827230582782657	-2.16302939957538	1.80177498768155	-1.20049918239718	0.229945529984474	0.41633572243033	TOP2B;MIR4442
chr2:153871903-153871954:+	1.95785179652438	-1.09451637801213	0.911798005787908	-1.20039347647655	0.229986561229793	0.416346516456253	GALNT13
chr2:182956480-182956576:-	2.01059714251673	1.06671951417556	0.888722339513165	1.20028434838254	0.230028926302334	0.416359721460789	NCKAP1
chr4:137532349-137532579:-	15.6510418580381	-0.39511470897237	0.329314588283012	-1.19980931009594	0.230213407557343	0.416630118067192	PCDH18
chr18:26091146-26091233:-	1.06211699491522	1.64256165372338	1.36918318468056	1.19966537137001	0.230269326964654	0.416667802122294	SS18
chr1:32817309-32817405:-	6.12664711542872	-0.526213985416126	0.438747349485717	-1.19935536028408	0.230389797372915	0.41675874971983	YARS
chr3:155138111-155138220:+	2.77741447407349	0.894092767576507	0.745467303758029	1.19937220998055	0.230383248424131	0.41675874971983	MME
chr5:112160863-112160912:+	0.685682885597046	-2.43344026753118	2.02953595354119	-1.19901313563095	0.230522838009676	0.416935882518414	EPB41L4A-AS1
chrX:154409199-154409259:-	0.87478603101162	2.18854952728637	1.82552080165168	1.19886309994728	0.230581181949811	0.416977881509239	DNASE1L1
chr5:141320726-141320832:-	46.3469062054274	-0.244106172541522	0.203665659829959	-1.19856323714723	0.230697820175424	0.417125269741491	TAF7
chr16:66552576-66552627:+	0.745562783798125	2.20796090326984	1.84390571069571	1.19743698957186	0.231136273424529	0.417854398979139	CKLF;CKLF-CMTM1
chr1:1013481-1013507:+	1.80244612294677	1.35922330330487	1.13534509861563	1.19718956373901	0.231232676680735	0.417965033123277	ISG15
chr2:38751338-38751369:-	5.56767966233417	-0.557742414931893	0.466153323252496	-1.19647846987414	0.231509895529988	0.418338733596959	SRSF7
chr8:94641122-94641185:+	1.68323749835704	1.18009188849368	0.986279634097211	1.1965084218472	0.23149821403967	0.418338733596959	ESRP1
chr4:146175703-146175779:+	4.38693909181034	-0.62980687346167	0.526763614281133	-1.19561574943091	0.231846542568852	0.418883298337759	LSM6
chr5:32312926-32313012:-	1.86244685363022	-1.39882145347419	1.17016037608731	-1.19541003272684	0.231926867746054	0.418964664315452	MTMR12
chr7:33109344-33109466:-	23.6385070111869	-0.418002511138729	0.349862264342333	-1.19476306461483	0.232179614934197	0.419357430168688	RP9
chr7:26196425-26196486:-	0.751798148203592	-1.87740649927763	1.57176919821628	-1.1944543139083	0.232300301626188	0.419511588212063	HNRNPA2B1
chr10:70422962-70422966:-	1.23602843509668	-1.43283177840577	1.19984377892715	-1.19418194565875	0.232406803838776	0.419512479120259	n/a
chr12:56449401-56449429:-	1.01408748800525	-1.61694656995789	1.35398082758505	-1.19421674001239	0.232393196520807	0.419512479120259	TIMELESS
chr5:61162246-61162522:-	62.4522578695344	-0.193879025217286	0.162332394451556	-1.19433355167532	0.232347518145179	0.419512479120259	SMIM15
chr2:208243516-208243610:-	1.59876810747155	-1.32078899172304	1.10625033250804	-1.19393319297686	0.23250410209491	0.419624308311154	IDH1
chr19:18030512-18030552:+	1.51599416727176	-1.17471731153475	0.984320829196643	-1.19342929326559	0.232701288294804	0.419916354253824	CTB-52I2.4
chr16:18926385-18926457:-	2.35135435831176	-1.20430468615841	1.00949504570662	-1.1929773120535	0.232878258644557	0.420171836873584	SMG1
chr3:184301877-184302042:+	1.24142467428306	-1.42017052025798	1.1907398528104	-1.19267908679303	0.232995079101581	0.420318732577718	EIF2B5;PSMD2
chr17:74872975-74873039:-	0.750995355544534	2.24254254413894	1.88115044569264	1.19211227856538	0.233217223129216	0.420655556516265	FDXR
chr2:46903019-46903248:-	1.79816216171937	1.25333652999937	1.0517156272092	1.19170667200713	0.233376281011102	0.420739498833709	MCFD2
chr2:73780055-73780125:-	4.40293756229158	0.611353229956057	0.51307745455024	1.19154179263629	0.233440960142995	0.420739498833709	DUSP11
chr3:51995882-51995919:-	1.74223557714394	0.964165820352788	0.809077955516135	1.19168469957597	0.233384899656123	0.420739498833709	RPL29
chr5:122066646-122066698:-	0.818845271926148	2.58475693425844	2.16913566735706	1.19160685666461	0.233415435208493	0.420739498833709	LOX
chr8:93916924-93917002:+	2.43748274290072	0.991968794454794	0.832344650043202	1.19177650076	0.233348892311633	0.420739498833709	PDP1
chr17:1344930-1345326:-	8.49616306483757	-0.590761339175886	0.496075758818671	-1.19086919421883	0.233704939745758	0.420830246222142	YWHAE
chr19:27793654-27793708:-	1.01441607848958	1.82403029862676	1.53175852151498	1.19080799813192	0.233728968317571	0.420830246222142	LINC00662
chr2:19901672-19901699:-	1.09179234019002	-1.78460987404067	1.49837771386295	-1.19102804154754	0.233642576699863	0.420830246222142	TTC32
chr2:98608451-98608515:-	3.02502710101705	0.811502516191888	0.681472395211142	1.19080761289011	0.23372911958786	0.420830246222142	COA5
chr22:36289113-36289302:-	1.20881190741714	-1.91968577935279	1.61204466538182	-1.19083907572629	0.233716765517727	0.420830246222142	MYH9
chr9:136813577-136813582:-	0.734780342125436	-2.05813914620604	1.72782036363199	-1.19117657687498	0.233584272792231	0.420830246222142	NCLP1
chrX:109733236-109733317:-	2.82436424342133	-1.0243516280925	0.860234876308661	-1.19078132763936	0.2337394410031	0.420830246222142	ACSL4
chr6:75840645-75840654:+	0.843945134327432	2.0275315625175	1.7029889116472	1.19057238050739	0.233821499652285	0.420914153733424	MYO6
chr6:149594039-149594042:+	0.991249776402067	1.74483008551085	1.46586160807952	1.19031024204039	0.233924476713307	0.421035686406972	n/a
chr1:100132899-100132963:-	1.92723571755756	-1.00624679824272	0.845576964624367	-1.19001207499749	0.234041646111255	0.421182722848692	SASS6
chr19:48955714-48955737:+	0.991785378238876	-1.77074244031751	1.48816698274007	-1.18988155284641	0.234092949914671	0.421211200573958	BAX
chr1:114725277-114725324:-	1.14549225434388	1.46872850607706	1.23496670060775	1.18928591787477	0.234327174855104	0.421385112872673	CSDE1
chr11:9445391-9445598:+	0.734659263875036	-2.06392109501365	1.7355768602027	-1.1891844967169	0.234367073812185	0.421385112872673	IPO7
chr3:15601744-15601805:+	0.764582071359111	1.85528739059189	1.55968921082501	1.1895237703225	0.234233622874824	0.421385112872673	BTD
chr4:499213-499313:+	3.10255107187897	0.819450920526093	0.689037368220729	1.18926920123668	0.234333750828462	0.421385112872673	PIGG
chr5:9546283-9546341:+	0.690384300706388	2.27425101451595	1.91202233095656	1.18944793567247	0.234263447239401	0.421385112872673	SNHG18
chr19:55339873-55339919:+	1.79326800016248	-1.68858371630343	1.42017324290573	-1.18899840194744	0.234440295778903	0.42145293632452	SUV420H2
chr19:21767538-21767621:-	10.1703111251553	0.406214467265238	0.341789763485485	1.18849219801894	0.234639551806071	0.421683433097438	ZNF100
chr6:62286161-62286228:-	4.98750850701711	0.903566018534269	0.760248377320969	1.18851423493771	0.234630874962034	0.421683433097438	KHDRBS2
chr11:117168396-117168424:-	0.750929494284247	2.41082816477146	2.02932025898788	1.1879978796318	0.234834245073655	0.4217154825439	n/a
chr17:29261743-29262171:-	4.91589060455769	-0.757055141796507	0.637302325542888	-1.18790582028962	0.234870516389847	0.4217154825439	NUFIP2
chr18:46098234-46098350:-	13.7943885694157	0.349676766668549	0.294361801725922	1.18791488779557	0.234866943622758	0.4217154825439	ATP5A1
chr19:11089449-11089530:+	5.0844994930667	0.578368272062517	0.486733074774375	1.18826581146272	0.234728702692084	0.4217154825439	LDLR
chr3:101574174-101574245:+	25.5464586036517	-0.35339360578241	0.297472093704791	-1.18798910304882	0.234837702870128	0.4217154825439	PCNP
chr7:137343558-137343739:-	0.780514474035865	-1.85315065829812	1.55989831337372	-1.1879945265728	0.234835566106937	0.4217154825439	PTN
chr3:184248898-184248967:-	1.47954095385199	-1.07460683343326	0.904972019973306	-1.1874475781748	0.235051122479497	0.421975945270919	ALG3
chr15:62390512-62390580:+	4.49854224415829	0.695502245605521	0.585792285682341	1.18728474683716	0.23511532255409	0.422027382727873	TLN2
chr6:73517803-73517806:+	4.78300974178248	-0.839487775639901	0.707291507734171	-1.18690492740288	0.235265123523211	0.42223243332843	n/a
chr7:134932985-134933555:+	10.4060781155735	-0.442428886654847	0.372830403822368	-1.18667598489537	0.23535545118702	0.422330700799925	CALD1
chr2:197435010-197435066:-	13.1574473296117	0.531285319457849	0.44789043901282	1.18619482172657	0.235545370746057	0.422607623016047	SF3B1
chr17:42659271-42659304:+	3.20947146616597	1.00734158715344	0.849338729353214	1.18603044031743	0.235610278458616	0.422660203363658	n/a
chr5:14653319-14653403:-	4.47111735342728	0.60248831482209	0.508306204679624	1.1852861705708	0.235904319507569	0.423123746969913	EEF1A1P13
chr11:63938996-63939018:+	0.74273355156285	1.86875352178118	1.57690029522626	1.18508032970661	0.235985687529611	0.423167672383625	NAA40
chr4:78537063-78537165:+	1.31275230646503	-1.68167553087408	1.41909221614158	-1.18503611798143	0.236003166827095	0.423167672383625	FRAS1
chr7:75358977-75359023:-	0.691780996087827	-2.08420206300002	1.75888898490903	-1.18495372981587	0.236035741789451	0.423167672383625	PMS2P2
chr5:163505590-163505645:+	2.48962802827491	1.037201243398	0.875537908752225	1.18464458595079	0.236158000683426	0.423322932827063	MAT2B
chr16:68310898-68310955:-	1.79671585539436	-1.09047217682881	0.921213426989918	-1.18373456669205	0.236518151164694	0.42390451247392	SLC7A6OS
chr8:100952880-100953026:-	17.5199615208701	-0.337337766499038	0.285306946734849	-1.18236786856979	0.237059766787446	0.424811102083104	YWHAZ
chr4:102868959-102869061:+	6.09581336962844	-0.59142638022693	0.500358124317177	-1.18200615016301	0.237203260556677	0.425004091356606	CISD2
chr5:100535339-100535417:+	2.30682321298628	1.1137583915299	0.942430364117115	1.18179383213452	0.237287515744049	0.42509089888537	FAM174A
chr19:55675185-55675400:+	28.9984056265206	-0.312859427738992	0.264779303016716	-1.18158566086731	0.237370145880376	0.425174769446563	EPN1
chr11:10510134-10510138:-	1.28826318984948	1.91363623299965	1.62075011858028	1.18071022242215	0.237717859173885	0.425706934373518	n/a
chr6:106970003-106970216:-	1.09239041218797	-1.77841268121341	1.50629056943337	-1.18065711709422	0.237738963518904	0.425706934373518	CD24
chrX:143635039-143635094:-	0.801450834401441	2.01164410401027	1.7040929162328	1.18047794509783	0.237810177204851	0.42577023432001	SLITRK4
chr10:49942047-49942125:+	3.77233574853863	-0.911180541084013	0.772126061854239	-1.18009297457962	0.23796323850898	0.425980031299549	TIMM23B
chr5:77046346-77046453:+	1.12070718863849	-1.72239721622827	1.45968527087154	-1.17997848618413	0.238008771628078	0.425997306915203	AGGF1
chr14:55617964-55618104:+	2.77651926836843	-1.01834836403178	0.863158745232351	-1.17979267389298	0.238082684029966	0.426065364004184	KTN1
chr17:74776300-74776350:-	1.67572502633624	1.26391219547917	1.07183787840893	1.17920090429661	0.238318186094289	0.426422532827641	NAT9
chr11:116772975-116773050:-	2.15141267150179	-0.905387954595765	0.76798402290956	-1.17891509144375	0.238431987742332	0.426497598083015	BUD13
chr6:32953079-32953111:-	0.951393532743303	1.89241897235334	1.60517557155074	1.17894827574849	0.238418772832758	0.426497598083015	XXbac-BPG181M17.5;HLA-DMA
chr11:14520334-14520408:-	2.83778065296954	0.797864465960908	0.676903285631915	1.17869787737265	0.238518501171669	0.426588075611639	PSMA1
chr9:113410319-113410467:-	30.6273122484564	-0.283290867092464	0.240393636364847	-1.17844578324241	0.238618934631725	0.426639155413831	POLE3
chrX:112840778-112840839:-	0.78528099475722	1.92538865882305	1.63383495354011	1.17844746475231	0.238618264624939	0.426639155413831	AMOT
chr6:153002663-153002752:-	5.98120531340515	-0.54397639543767	0.461688480722946	-1.17823254889503	0.238703909779644	0.426726820795653	MTRF1L
chr2:177221373-177221513:+	0.979655948433074	-1.9546390157769	1.65956165428778	-1.17780439836431	0.238874594775678	0.426967658713769	HNRNPA3
chr3:128487929-128487935:-	0.817820883733364	2.30615799002024	1.95958924136429	1.17685785436067	0.239252246282856	0.427578303156716	GATA2
chr2:96193280-96193338:-	1.39755510544722	-1.28582896142157	1.09292617886912	-1.17650120043062	0.239394653007616	0.427768410672249	STARD7
chr2:127526796-127526840:-	1.16498432377541	-1.45585362581593	1.23797845081628	-1.17599270395699	0.239597791603785	0.428066964924023	IWS1
chr13:114132518-114132642:-	3.71299317040285	-0.866513239807984	0.7369360857916	-1.17583228249326	0.239661903379285	0.428117080487342	RASA3
chr15:38454122-38454195:+	1.87974070844072	-1.0926465715192	0.929347857222954	-1.17571323054879	0.239709489815448	0.428137665576801	FAM98B
chr6:3225245-3225388:-	0.691043853829315	-3.39883986973795	2.89140446862009	-1.17549789613489	0.239795578386397	0.428227001594961	TUBB2B
chrX:53546504-53546570:-	1.14921914706055	-1.50177828970842	1.27778377754841	-1.17529922988205	0.239875022519981	0.428304446887835	HUWE1
chr2:159747806-159748506:+	4.59811447707899	-0.719649663688955	0.612579884526592	-1.17478500660384	0.240080740093599	0.428607300209204	MARCH7
chr20:3889356-3889428:+	1.2069610158095	-1.76581219239645	1.50338723707243	-1.17455579564121	0.240172477130176	0.428706607801751	PANK2
chr6:44251424-44251566:+	0.88607782503729	-1.6463932966574	1.40188614260844	-1.17441299019764	0.240229644599731	0.428744188317499	HSP90AB1
chr10:69180234-69180298:+	3.43837759804629	-0.746991318777042	0.636259108144542	-1.17403634653721	0.240380467515648	0.42888441694406	SUPV3L1
chr3:100401537-100401581:+	1.0762100198352	-1.59809517156115	1.36117894351805	-1.17405222815949	0.240374106543226	0.42888441694406	LNP1
chr1:226940267-226940327:+	0.883683149028403	-1.99732012381998	1.70171124661547	-1.17371271288971	0.240510116425261	0.429051255026401	ADCK3
chr1:213051234-213051353:+	9.60268855616057	-0.467976791338121	0.398837506086717	-1.17335201478361	0.240654671544403	0.429244630495065	RPS6KC1
chr2:27384906-27385091:-	1.55975849787153	-1.14392011722448	0.975094996042962	-1.17313710137641	0.240740830373367	0.429333804745774	PPM1G
chr2:201642647-201642681:-	0.734941509289868	-2.07250096104663	1.76692429684965	-1.17294270317173	0.240818783366947	0.429408320236166	TMEM237
chr4:77014855-77014993:+	1.49746297623838	1.27399085534706	1.08645252854327	1.17261529784026	0.240950111931058	0.429577973996924	SEPT11
chr6:13814147-13814251:-	19.1450500748814	-0.355736251611294	0.303478148250742	-1.17219725262517	0.241117871196795	0.429812517544797	MCUR1
chr13:113208631-113208709:-	3.29307567128677	-0.754509180890829	0.643816509116444	-1.17193201821789	0.241224350952992	0.429873510291242	PCID2
chr17:55561595-55561611:-	0.709471473526187	2.26697741349406	1.93439390792236	1.17193163409458	0.241224505185331	0.429873510291242	n/a
chrX:71254097-71254190:-	3.12687101061208	-0.924627022035974	0.789170571579155	-1.17164407206134	0.241339985937374	0.430014755072565	ZMYM3
chr1:149887965-149887969:-	0.830008834462145	-1.79397456498235	1.53337638838295	-1.16995056045843	0.24202086522809	0.431115548174228	n/a
chr6:27838253-27838378:-	0.837569005487273	-1.95873141514725	1.67423412871005	-1.16992682299243	0.24203041851257	0.431115548174228	HIST1H2AK
chr1:633114-633137:-	1.61634392844091	1.33433948645343	1.14077843116763	1.16967453976815	0.242131967792127	0.431231731417362	RP5-857K21.4
chr2:176269420-176269495:+	1.53657745664409	-1.19330000660586	1.02033182112591	-1.169521504572	0.242193582266473	0.431276767461762	MTX2
chr10:3778414-3778652:-	1.21984108109773	1.6485209000025	1.41007083223192	1.16910502814468	0.242361318340388	0.431510733553852	KLF6
chr5:76833346-76833534:+	0.846288634947998	2.02705058450603	1.73458904458306	1.16860566532246	0.242562544645451	0.431804248017813	F2RL1
chr14:24213444-24213518:-	6.92520369554435	0.555127047739918	0.475185351460751	1.16823266128348	0.242712929277661	0.431942421883434	RP11-468E2.1;CHMP4A;AL136419.6
chr5:147874668-147874674:+	0.678783553436659	-2.76902408227606	2.37016389330666	-1.16828380100455	0.2426923073179	0.431942421883434	SCGB3A2
chr19:2269524-2269534:+	13.8267903666918	-0.350909440072348	0.300476513362567	-1.16784315734164	0.242870036160536	0.432095867814001	OAZ1;LLfos-48D6.2
