feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr11:125626510-125626557:+	1.24236156469838	-2.29721237481687	1.21586966316669	-1.88935742407937	0.0588439517867038	0.150033995048501	CHEK1
chr14:39177411-39177466:+	1.72374820549628	-2.4158686746137	1.2787942421287	-1.88917700363758	0.0588681150458664	0.150060026782415	PNN
chr7:76048050-76048153:+	6.34071538210295	-0.894910388858878	0.473757116872636	-1.88896452841987	0.0588965818838896	0.150097505361957	MDH2
chr21:44873402-44873441:-	0.963885555929197	2.97502395101856	1.57595994580624	1.88775353011689	0.0590590463381212	0.150476378578788	PTTG1IP
chr2:174248485-174248656:-	9.68429868026761	-0.699982477242169	0.370830419703094	-1.88760802795685	0.0590785915476591	0.150491016310961	OLA1
chr1:1574565-1574899:-	22.9304036040353	-0.57878824667711	0.306712377087579	-1.88707169946338	0.059150682578076	0.150639466023802	SSU72
chr11:120336336-120336444:+	1.32629900357645	2.57344157730898	1.36384176497334	1.88690626977484	0.0591729336725694	0.150660948330462	n/a
chr11:57668079-57668151:+	4.01139530337134	1.31765050820435	0.698528160508978	1.886324106453	0.0592512927076887	0.150825244392471	ZDHHC5
chr4:44678411-44678497:+	2.9426867406851	-1.36363216247188	0.722986493681665	-1.88611014782289	0.0592801131173793	0.150863391725792	GUF1
chr1:77759714-77759897:-	14.9612444553636	0.678145517409048	0.359638982136937	1.88562850828789	0.0593450329453249	0.150958148884714	USP33
chrX:16512473-16512478:-	1.05933760932726	5.55716493804891	2.94708859885192	1.88564569799964	0.0593427149422861	0.150958148884714	n/a
chr3:10026411-10026483:+	1.97577512210769	-1.5658061763476	0.83076481566147	-1.88477671036282	0.0594599905731776	0.151215297854595	FANCD2
chr17:58004996-58005122:-	1.70295129913452	-2.04663517656986	1.08601809705967	-1.88453137393474	0.0594931351354411	0.151264313045462	RP11-159D12.5;SRSF1
chr20:45812636-45812651:+	1.42625499108865	-1.82816028479995	0.97045769062989	-1.88381245514511	0.059590348208877	0.151476164852635	UBE2C
chr6:17600349-17600410:+	1.12158029878362	2.66888767451861	1.4169003482734	1.88361000670996	0.0596177473005939	0.151510495062451	FAM8A1
chr1:114732646-114732758:-	1.09107873348191	2.97166899667632	1.57780213943275	1.88342310002488	0.0596430522708613	0.151539488586613	CSDE1
chr10:119165673-119165728:-	2.90337297086845	1.26058817748593	0.669414007624003	1.8831218993463	0.0596838500542728	0.15160221467442	n/a
chr4:16083686-16083732:-	1.75756282951367	1.86132449615826	0.988470159922211	1.88303559543441	0.0596955442285154	0.15160221467442	PROM1
chr12:82358285-82358435:-	10.7169942776182	-0.713401098278424	0.378919321323401	-1.88272557806454	0.0597375672388473	0.151673613676282	CCDC59
chr2:188990094-188990133:+	6.3462397614685	2.34893956137479	1.24788330288908	1.88233912252577	0.0597899858374819	0.151767424495233	COL3A1
chr3:155166946-155166993:+	1.18560826009198	-2.9960460755566	1.59173820746119	-1.88224801133301	0.0598023496612579	0.151767424495233	MME
chr19:18173812-18173825:+	2.19984498206233	-2.33155713296716	1.24016138741645	-1.88004332067163	0.060102174112715	0.152492835900223	PIK3R2;IFI30
chr8:144852987-144853073:-	6.15768072929769	-1.18838543334334	0.632243847436896	-1.87963147156121	0.0601583210083554	0.15259978846153	COMMD5
chr2:9843360-9843559:+	15.3047448814612	-0.580852304216026	0.30905314275477	-1.87945768497467	0.0601820261689729	0.152624417528523	TAF1B
chr6:35888854-35888927:-	0.883770661183495	-2.91615748431391	1.55172147275335	-1.87930471770783	0.0602028979019867	0.152641851109315	SRPK1
chr6:30489507-30489513:+	1.27157267430204	2.53706812098037	1.35015614271257	1.87909238103617	0.0602318802845332	0.152679836007167	HLA-E
chr7:102671618-102671676:-	1.53840211829155	-2.13821456928668	1.13822297349018	-1.87855509780319	0.0603052671332711	0.152830336529938	POLR2J2
chr15:22838664-22838727:+	9.61457980697008	-0.707091470462796	0.376529104653969	-1.8779198253814	0.0603921338216866	0.15297937731138	NIPA2
chr16:65230433-65230464:+	0.846365889565625	-3.50452245153102	1.86609355081166	-1.87799933717509	0.0603812557617311	0.15297937731138	n/a
chr7:5527265-5527300:+	17.8352635338234	-1.64476071947773	0.87597132051742	-1.87764220237964	0.0604301283429467	0.153040071894992	n/a
chr5:69415097-69415255:+	3.2133932717586	1.26139148843388	0.671991161010133	1.87709535723322	0.0605050256231386	0.153194173304	MARVELD2
chr14:20455466-20455575:+	3.10952525687188	1.7859575754688	0.951579235095509	1.87683538017677	0.0605406597051411	0.153228422689712	APEX1
chr2:152664172-152664258:-	1.41048773934096	-2.34320464825599	1.24851612889915	-1.8767916521207	0.0605466550545594	0.153228422689712	PRPF40A
chr11:57427083-57427155:-	1.86818762952171	-2.44034285858381	1.30039597374415	-1.87661520633402	0.060570851710554	0.153254092321019	SLC43A3
chr9:98056670-98056741:+	3.27534024250027	1.26717550127348	0.675436061377321	1.87608505635531	0.0606436013328613	0.153402568437683	NANS
chr1:202341917-202341983:-	1.24466871317789	-2.29298576913542	1.22264402238099	-1.87543203676736	0.0607333111991685	0.153564964851107	UBE2T
chr6:158783555-158783669:-	2.98389048609345	-1.7284749491954	0.921650427839017	-1.87541273457458	0.0607359645486312	0.153564964851107	EZR
chr1:114581599-114581640:-	14.8767362424548	-0.667467455752294	0.355960061285847	-1.87511894829206	0.06077636133519	0.153631483625463	BCAS2
chr5:154799591-154799696:+	1.67284341374171	-2.16608835734012	1.15529602003627	-1.87492064351794	0.060803641616488	0.153664823135064	LARP1
chr20:5113039-5113125:-	12.1648363028199	-0.642647609212023	0.342780991821255	-1.87480526792785	0.060819518209782	0.15366933412365	TMEM230
chr10:22003587-22003765:-	1.92889684159026	2.56340249873429	1.36823941236868	1.87350435571546	0.0609987718333422	0.154086543164836	DNAJC1
chr3:134356201-134356209:+	1.8529831552643	2.13251956186761	1.13850008673153	1.8730956516567	0.0610551777204467	0.154193310106871	n/a
chr15:88621306-88621406:+	4.80003555536241	-1.02519378612069	0.547465049064298	-1.87261960900136	0.0611209315742008	0.154293068612232	AEN
chr2:3594984-3595114:+	0.967858113585052	3.14841334517389	1.68130153466291	1.87260481255977	0.0611229762865515	0.154293068612232	COLEC11
chr13:28723985-28724144:-	8.51984222171216	0.966944583018471	0.516515614192855	1.87205295725568	0.061199277346814	0.15444992350544	CYP51A1P2
chr10:30059524-30059566:-	0.989733989658436	3.26093968246162	1.74333467784361	1.87051845173824	0.0614118571088138	0.154950555708379	KIAA1462
chr6:26189109-26189115:-	0.822462181406228	-3.30374679781968	1.76664316837352	-1.87007023091217	0.0614740657697244	0.155071637108222	n/a
chr6:36596761-36596948:+	2.40324737502241	-1.41916269347826	0.75908370930849	-1.86957337652666	0.0615430852564099	0.155209839204706	SRSF3
chr1:247104318-247104395:-	2.43744461922014	-1.533620878551	0.820362374488948	-1.86944321953622	0.0615611763427864	0.155219567171812	ZNF669
chr1:84479249-84479279:+	2.34592248953357	-1.95323592735015	1.04521095284869	-1.86874804748905	0.061657875899545	0.155427447222501	RPF1
chr6:111259320-111259362:+	2.65636931865096	1.38796450039202	0.742771693797039	1.86862869436605	0.0616744907525426	0.155433399966831	KIAA1919
chr18:2655851-2655944:+	3.95710316990129	1.13632522146358	0.608223440766795	1.86826936500671	0.061724534480174	0.155523578675207	SMCHD1
chr12:133181492-133181542:+	9.2480746210963	-0.768428171009642	0.411406032642386	-1.86780968201698	0.0617886034359751	0.155649046077456	CTD-2140B24.4;ZNF268
chr2:61478847-61478970:-	1.32729855999182	-2.03203829026675	1.08819804984458	-1.86734233769025	0.0618537966181782	0.155777286864026	XPO1
chr17:50397259-50397569:-	45.5052890039172	0.459436065468637	0.246079684588314	1.86702151474741	0.061898583437127	0.155854087365936	LRRC59
chr15:66503088-66503175:-	6.72594216220706	-0.998962957538167	0.535194735780615	-1.86654107514925	0.06196570289492	0.155987070653071	RPL4
chr15:42273404-42273560:-	21.406335844046	0.497553045518973	0.266748160736379	1.86525389395541	0.0621458244794877	0.156404388633467	TMEM87A
chr14:22919114-22919183:-	5.183728842278	-1.38762543418646	0.744200031525147	-1.86458663720115	0.062239367346842	0.156572633627075	RBM23
chr5:102296268-102296320:-	2.52915231048282	1.52194227246775	0.816242064596753	1.86457221268011	0.0622413908091124	0.156572633627075	SLCO4C1
chr3:123067061-123067132:+	1.03009749380669	3.38712385308987	1.81714386940717	1.86398221412975	0.0623242020655065	0.156744793248235	PDIA5
chr1:91886127-91886206:-	1.28478714540222	2.80522025203443	1.50526192393186	1.86360938746592	0.0623765784007344	0.156840347581279	TGFBR3
chr3:64268152-64268217:-	1.68163177689712	2.61235468339456	1.40220294778753	1.86303608013124	0.0624571901821062	0.157006837006885	PRICKLE2
chr11:36510238-36510306:-	4.42246962335931	1.00278051060493	0.538530875215096	1.86206688744522	0.0625936626879046	0.157277394380553	TRAF6
chr13:52642544-52642787:+	2.85530064200526	-1.49430940714793	0.802483952388246	-1.8621050336281	0.0625882866466211	0.157277394380553	HNRNPA1L2
chr11:9575539-9575565:+	1.2667560842834	3.13681204099559	1.68485884072879	1.86176548751037	0.0626361531989776	0.157311665277487	WEE1
chr22:38495819-38495939:-	2.88709096655295	-1.78209333805453	0.957155531179598	-1.86186390821801	0.0626222755037814	0.157311665277487	DDX17
chr11:18634336-18634398:-	2.35194740271499	2.18414118232113	1.1736337698911	1.86100744402047	0.0627431254727696	0.157544044043415	SPTY2D1
chr10:119060785-119060847:-	3.09038090900295	-1.46935896874959	0.789596410193739	-1.86089874495384	0.0627584770565413	0.157546314986552	EIF3A
chr6:26123927-26123934:-	19.8428366103986	-0.609258036439774	0.327539690466997	-1.86010445198599	0.0628707494478015	0.157791834920202	n/a
chr12:6537584-6537901:+	13.3785956946943	-0.860903295274294	0.462944613959861	-1.85962482187759	0.0629386249811762	0.157925841099799	GAPDH
chr11:2131128-2131258:-	1.01544800646059	3.37214095800748	1.81375185958504	1.85920744350276	0.0629977401569076	0.158037809158288	IGF2
chrX:65667592-65667719:+	15.1235367438124	0.657918531426332	0.353997027572305	1.85854253053566	0.063092009566218	0.158237894277739	MSN
chr11:65014201-65014229:+	1.65563666343876	-2.00890798560655	1.08113590231901	-1.85814566077908	0.0631483321412528	0.158342736721169	ARL2;ARL2-SNX15
chr15:83067208-83067265:-	4.43642692041571	1.11867964500931	0.602137203883018	1.85784840696648	0.0631905447317347	0.158412158689556	BTBD1
chr11:123062085-123062196:-	525.555337937586	-0.509448805565894	0.274588286088565	-1.85531878589161	0.0635507171196721	0.159278457869461	HSPA8
chr2:233251647-233251717:+	4.48606387173886	0.981601092879551	0.529221978293484	1.85480031657944	0.0636247468331075	0.159427358505294	ATG16L1
chr4:705770-705827:+	0.943371815561697	2.70035800339038	1.45631646301218	1.85423846531618	0.063705051260292	0.159591909945666	PCGF3
chr2:58046631-58046852:+	7.56496250486108	0.822231918828531	0.443720011387137	1.85304222872011	0.063876306189821	0.159984179834634	VRK2
chr6:136550415-136550482:-	7.53193372198193	-0.768683313870711	0.414923824805424	-1.85258900047781	0.0639412902272713	0.160110165310768	MAP7
chr11:10808925-10808969:-	23.2610762016974	-0.471484648498915	0.254541278807044	-1.85229150536454	0.0639839748618634	0.160163112046122	EIF4G2
chr16:28824454-28824523:+	1.02081078953956	2.99992759409787	1.61962412048039	1.8522369210012	0.0639918091870659	0.160163112046122	ATXN2L
chr6:33288988-33289024:-	1.29198223547623	2.42089122975251	1.30711162863475	1.85209218303802	0.06401258681531	0.160178352276493	WDR46
chr3:9890568-9890707:+	6.16867554196778	0.905937198556081	0.48928580264151	1.85155014444562	0.0640904478061821	0.160299617735417	JAGN1
chr5:82276438-82276520:-	0.921956675564507	-3.28722888719728	1.77534993197942	-1.85159490418444	0.0640840153446215	0.160299617735417	RPS23
chr6:122399616-122399705:+	9.62590777609758	0.878638442245078	0.474654841718842	1.85111024900391	0.0641536939389972	0.16042101178738	HSF2
chr10:119069479-119069659:-	1.68747246893392	-2.02002903270986	1.09194259355705	-1.84994068793446	0.064322098693349	0.160805246733372	EIF3A
chr17:7576522-7576642:+	1.6404770075512	-2.26836221427674	1.22627447901818	-1.8497997414844	0.0643424181478135	0.160819177149188	SENP3-EIF4A1;EIF4A1;RP11-186B7.4
chr7:95596516-95596571:-	2.55026155014558	2.66501735930832	1.44120797052281	1.84915530153609	0.0644353909295088	0.161014651257171	n/a
chr4:173333567-173333747:-	1.45926284709994	-2.62909698572073	1.42222099135317	-1.84858541795201	0.0645176998900244	0.161183394570611	HMGB2
chr19:58305349-58305426:+	4.75074633246025	-1.03818817690045	0.56171863027409	-1.84823525684713	0.0645683170991737	0.161235973887449	AC010642.1;ERVK3-1
chr2:208251471-208251571:-	1.77666485663838	-2.08647247255943	1.12886633308828	-1.84829010433095	0.0645603865087196	0.161235973887449	IDH1
chr2:27890715-27890816:+	2.4025232023572	1.75818509035793	0.951435448324148	1.84792893039121	0.0646126247039238	0.161309677746403	MRPL33;BRE
chr10:78033750-78033924:+	38.5237767805513	-0.549890168800016	0.297779559605338	-1.84663503945272	0.064800052304162	0.161740574588438	RPS24
chr9:93453549-93453604:-	2.12809232030156	1.83607339326395	0.994538960142463	1.84615532105543	0.0648696561866764	0.161877254168354	FAM120AOS
chr11:33736414-33736449:-	1.75787450451113	2.79523675634874	1.51451329374602	1.84563368832172	0.0649454115449689	0.16197363301556	CD59
chr19:10690280-10690477:+	2.16359575888739	-1.87820809656214	1.01767762524342	-1.84558257936828	0.0649528378887706	0.16197363301556	ILF3
chr9:32550832-32550980:-	5.28560032042598	0.806289991817797	0.436870001186718	1.84560622067797	0.0649494026209358	0.16197363301556	TOPORS
chr3:122384167-122384231:+	1.63268966790416	2.30731931894418	1.25051903855405	1.84508931716232	0.0650245469546434	0.162115382839595	FAM162A
chr16:71884151-71884189:-	2.06626082061218	1.88691259144831	1.02308374272564	1.84433835926403	0.0651338444763506	0.162350759774766	ZNF821
chr8:28890370-28890413:+	0.832655012764385	3.65452809432474	1.98224228963125	1.84363340114421	0.0652365848467658	0.162569688700636	HMBOX1
chr11:66289082-66289149:-	0.938173696595129	3.33053075764519	1.80671073166882	1.84342224754975	0.0652673843030509	0.16260928165976	YIF1A
chr14:73087998-73088136:+	1.11510813154007	-2.65982040552212	1.44383921093205	-1.84218601724018	0.0654479450410885	0.16295358525131	RBM25
chr16:74304301-74304377:+	1.88042703863347	-2.36301569798383	1.28271242093955	-1.84220224222432	0.065445572595478	0.16295358525131	PSMD7
chr22:36306490-36306610:-	2.25773152151289	-2.57239692381274	1.39639559933172	-1.84216917114594	0.0654504083815439	0.16295358525131	MYH9
chr11:83072062-83072109:+	2.32742208439124	-2.03289419961776	1.10390607093092	-1.84154635358009	0.0655415343047816	0.163143216524456	RAB30-AS1
chr1:31373075-31373082:-	4.11353062734506	0.988322179615558	0.536859806244833	1.84093159539837	0.0656315835954442	0.163292817501328	FABP3
chr17:15651848-15651889:-	1.06848949293771	4.22989918186589	2.29767397271862	1.84094838175019	0.0656291233901695	0.163292817501328	TRIM16
chr10:102854210-102854286:+	3.82283101009326	2.34864391505068	1.27616447166781	1.84039280766158	0.065710588638787	0.163452091493151	C10orf32;C10orf32-ASMT
chr10:27240725-27240816:-	1.42779971373157	2.09138324812972	1.13656091092708	1.84009781440029	0.0657538781238626	0.163473335184123	ACBD5
chr6:70609412-70609417:-	2.15642007671341	-1.59273005316589	0.865600904984369	-1.84002817464089	0.0657641010043786	0.163473335184123	n/a
chrX:53434353-53434408:-	2.74340613849846	-1.56201887951087	0.848842678130893	-1.84017476942884	0.0657425829101816	0.163473335184123	HSD17B10
chr4:75673086-75673464:-	109.509187086068	0.384382810602994	0.208937174229997	1.83970522248887	0.065811526411464	0.163553941549001	G3BP2
chr15:101304700-101305115:-	3.74259856247146	2.34880095433774	1.27730209584163	1.83887661500319	0.0659333360805864	0.163819327855729	PCSK6
chr9:85741928-85741986:-	2.17309340430081	-1.50996557708045	0.821396982318988	-1.83828965723428	0.0660197343443798	0.163996629390766	AGTPBP1
chr1:220046420-220046592:-	13.1724141039392	-0.609979546646506	0.331947806797403	-1.83757667366905	0.0661248086641777	0.164087514506976	EPRS
chr15:64381439-64381446:-	2.07464068734079	-2.13936625954795	1.16435057937243	-1.83739012755164	0.0661523232020216	0.164087514506976	KIAA0101
chr17:74748628-74748640:+	3.83981602990831	1.39919108645384	0.761575147527491	1.83723312268844	0.0661754878755768	0.164087514506976	MIR3615
chr19:23075191-23075266:+	6.70929942727617	-0.782102306640054	0.425551061906995	-1.83785772531096	0.06608337288106	0.164087514506976	CTD-2291D10.4;ZNF730
chr19:32406082-32406139:+	1.71683981294597	1.83540506327623	0.998901604191974	1.83742328130599	0.0661474325143969	0.164087514506976	DPY19L3
chr21:33772063-33772301:+	1.30685472980535	-2.86373759533438	1.55828490930607	-1.83774968122463	0.0660992994190397	0.164087514506976	ITSN1
chr5:139198299-139198396:-	2.41489859961595	2.11124109973868	1.14914677697358	1.83722492378119	0.0661766977351381	0.164087514506976	SIL1
chr7:128476734-128476812:+	6.17594537496236	-0.936614582668614	0.509718900168609	-1.83751197446042	0.0661343503773424	0.164087514506976	RP11-212P7.3;METTL2B
chr1:145918684-145918740:-	6.30130680215443	1.09152501989535	0.594412308148906	1.83630958668156	0.0663118827293112	0.164385333294644	PEX11B;RBM8A
